% Model:              Turing_dirichlet_growing_domain - Copy.mph
% Version:            COMSOL 5.1.0.234
% Date:               Jan 20 2022, 16:45
% Dimension:          1
% Nodes:              1001
% Expressions:        101
% Description:        Dependent variable u
% x                       u (1) @ t=0              u (1) @ t=10             u (1) @ t=20             u (1) @ t=30             u (1) @ t=40             u (1) @ t=50             u (1) @ t=60             u (1) @ t=70             u (1) @ t=80             u (1) @ t=90             u (1) @ t=100            u (1) @ t=110            u (1) @ t=120            u (1) @ t=130            u (1) @ t=140            u (1) @ t=150            u (1) @ t=160            u (1) @ t=170            u (1) @ t=180            u (1) @ t=190            u (1) @ t=200            u (1) @ t=210            u (1) @ t=220            u (1) @ t=230            u (1) @ t=240            u (1) @ t=250            u (1) @ t=260            u (1) @ t=270            u (1) @ t=280            u (1) @ t=290            u (1) @ t=300            u (1) @ t=310            u (1) @ t=320            u (1) @ t=330            u (1) @ t=340            u (1) @ t=350            u (1) @ t=360            u (1) @ t=370            u (1) @ t=380            u (1) @ t=390            u (1) @ t=400            u (1) @ t=410            u (1) @ t=420            u (1) @ t=430            u (1) @ t=440            u (1) @ t=450            u (1) @ t=460            u (1) @ t=470            u (1) @ t=480            u (1) @ t=490            u (1) @ t=500            u (1) @ t=510            u (1) @ t=520            u (1) @ t=530            u (1) @ t=540            u (1) @ t=550            u (1) @ t=560            u (1) @ t=570            u (1) @ t=580            u (1) @ t=590            u (1) @ t=600            u (1) @ t=610            u (1) @ t=620            u (1) @ t=630            u (1) @ t=640            u (1) @ t=650            u (1) @ t=660            u (1) @ t=670            u (1) @ t=680            u (1) @ t=690            u (1) @ t=700            u (1) @ t=710            u (1) @ t=720            u (1) @ t=730            u (1) @ t=740            u (1) @ t=750            u (1) @ t=760            u (1) @ t=770            u (1) @ t=780            u (1) @ t=790            u (1) @ t=800            u (1) @ t=810            u (1) @ t=820            u (1) @ t=830            u (1) @ t=840            u (1) @ t=850            u (1) @ t=860            u (1) @ t=870            u (1) @ t=880            u (1) @ t=890            u (1) @ t=900            u (1) @ t=910            u (1) @ t=920            u (1) @ t=930            u (1) @ t=940            u (1) @ t=950            u (1) @ t=960            u (1) @ t=970            u (1) @ t=980            u (1) @ t=990            u (1) @ t=1000
0.43400000000004835       2.062291274638254        2.00148215524517         2.0029711811849076       2.0081230859479855       2.0273978457930997       2.1018028162714377       2.23615501527889         2.2425856984617822       2.1900017370861207       2.164263532699436        2.1587185086006784       2.1551403967412512       2.1548619053727993       2.154721336045884        2.1546567399877294       2.15465986946167         2.15466299893561         2.1546666139021085       2.154671221566107        2.154675829230105        2.1546804368941035       2.1546850445581014       2.1546896522220997       2.1546925827894468       2.154693590079883        2.15469459737032         2.1546956046607564       2.1546966119511928       2.154697619241629        2.1546986265320656       2.154699633822502        2.154700641112939        2.1547016484033747       2.154702271893995        2.154702455246997        2.154702638599999        2.1547028219530007       2.154703005306003        2.154703188659005        2.1547033720120066       2.1547035553650087       2.1547037387180104       2.1547039220710125       2.1547040348564144       2.154704066715629        2.1547040985748445       2.1547041304340597       2.1547041622932745       2.15470419415249         2.154704226011705        2.1547042578709203       2.1547042897301356       2.154704321589351        2.154704341152304        2.1547043466140314       2.15470435207576         2.154704357537488        2.1547043629992157       2.1547043684609437       2.1547043739226717       2.1547043793843996       2.1547043848461276       2.1547043903078555       2.1547043936597867       2.154704394592224        2.1547043955246616       2.1547043964570993       2.1547043973895366       2.1547043983219742       2.154704399254412        2.154704400186849        2.154704401119287        2.1547044020517245       2.1547044026238775       2.15470440278286         2.154704402941843        2.154704403100826        2.1547044032598084       2.1547044034187905       2.1547044035777736       2.154704403736756        2.154704403895739        2.1547044040547214       2.1547044041522696       2.1547044041793657       2.154704404206462        2.154704404233558        2.154704404260654        2.15470440428775         2.1547044043148462       2.154704404341942        2.154704404369038        2.154704404396134        2.15470440441276         2.154704404417377        2.154704404421995        2.154704404426613        2.1547044044312305       2.154704404435848        2.1547044044404657       2.1547044044450834
0.43500000000004846       2.0614126192282196       2.0015534304752998       2.003160624577829        2.008695506689715        2.029517622350528        2.1106639462945873       2.2661244816494537       2.2936284125879527       2.2474064122800375       2.22370406476222         2.2184006439570347       2.2150510862136503       2.214785035333165        2.2146513393294027       2.2145905211891104       2.2145946128596448       2.2145987045301787       2.2146029938942027       2.2146076874865286       2.2146123810788545       2.2146170746711804       2.2146217682635068       2.2146264618558327       2.214629440560858        2.2146304526510514       2.2146314647412444       2.2146324768314374       2.2146334889216304       2.214634501011824        2.214635513102017        2.2146365251922098       2.2146375372824028       2.214638549372596        2.2146391755741104       2.2146393592425215       2.2146395429109322       2.2146397265793434       2.2146399102477545       2.2146400939161657       2.2146402775845764       2.2146404612529875       2.2146406449213987       2.21464082858981         2.2146409415557198       2.21464097344074         2.2146410053257606       2.2146410372107814       2.2146410690958023       2.2146411009808227       2.214641132865843        2.2146411647508644       2.2146411966358848       2.2146412285209056       2.214641248098992        2.214641253563615        2.2146412590282383       2.2146412644928613       2.2146412699574842       2.2146412754221076       2.2146412808867306       2.214641286351354        2.214641291815977        2.2146412972806          2.2146413006342702       2.2146413015671214       2.214641302499973        2.214641303432824        2.214641304365675        2.2146413052985268       2.214641306231378        2.2146413071642295       2.2146413080970806       2.2146413090299317       2.214641309602337        2.2146413097613857       2.214641309920435        2.2146413100794837       2.2146413102385325       2.2146413103975817       2.2146413105566305       2.2146413107156793       2.2146413108747285       2.2146413110337773       2.2146413111313663       2.2146413111584735       2.2146413111855807       2.214641311212688        2.214641311239795        2.2146413112669023       2.2146413112940095       2.2146413113211167       2.214641311348224        2.214641311375331        2.2146413113919636       2.214641311396583        2.2146413114012025       2.214641311405822        2.2146413114104413       2.214641311415061        2.2146413114196806       2.2146413114243
0.43600000000004857       2.0605319564841014       2.00162302865434         2.0033457759598883       2.0092553215234146       2.0315949172632424       2.1193845269276625       2.296181928685885        2.345661476925262        2.306313925983           2.2848511190576235       2.2798193820071386       2.276727653465066        2.2764743991295466       2.2763480909731477       2.2762914957622544       2.2762966255884494       2.2763017554146447       2.276306768881269        2.2763115444248774       2.276316319968486        2.276321095512094        2.2763258710557026       2.276330646599311        2.2763336703873662       2.2763346852804616       2.276335700173557        2.2763367150666522       2.276337729959748        2.276338744852843        2.2763397597459387       2.276340774639034        2.276341789532129        2.2763428044252247       2.276343432080936        2.276343615656862        2.276343799232788        2.2763439828087146       2.2763441663846407       2.2763443499605662       2.276344533536493        2.2763447171124187       2.276344900688345        2.276345084264271        2.2763451971587254       2.276345228996406        2.276345260834087        2.276345292671768        2.2763453245094487       2.2763453563471296       2.27634538818481         2.276345420022491        2.276345451860172        2.2763454836978525       2.2763455032461035       2.276345508700965        2.276345514155826        2.276345519610688        2.2763455250655493       2.2763455305204103       2.276345535975272        2.276345541430133        2.2763455468849947       2.276345552339856        2.2763455556874947       2.276345556618593        2.276345557549691        2.2763455584807892       2.2763455594118875       2.2763455603429854       2.2763455612740833       2.2763455622051816       2.27634556313628         2.276345564067378        2.276345564638705        2.2763455647974506       2.276345564956196        2.2763455651149416       2.276345565273687        2.2763455654324325       2.276345565591178        2.2763455657499234       2.2763455659086693       2.2763455660674143       2.2763455661648173       2.276345566191872        2.2763455662189274       2.2763455662459826       2.2763455662730383       2.276345566300093        2.2763455663271484       2.2763455663542036       2.2763455663812593       2.2763455664083145       2.2763455664249146       2.2763455664295256       2.2763455664341357       2.2763455664387466       2.2763455664433576       2.2763455664479677       2.2763455664525787       2.276345566457189
0.4370000000000487        2.0596492865005214       2.0016908279160943       2.0035263223009334       2.009801585292283        2.033626107631973        2.1279482643136363       2.326270825041959        2.398620134590616        2.3666760574012873       2.347664426500727        2.342935995367589        2.3401327710946918       2.3398926526672637       2.3397742702286184       2.339722372652063        2.3397286211806656       2.339734869709268        2.3397406600315254       2.3397455134490137       2.339750366866502        2.3397552202839904       2.3397600737014788       2.339764927118967        2.339767992842597        2.339769008457594        2.3397700240725916       2.3397710396875886       2.3397720553025856       2.339773070917583        2.33977408653258         2.339775102147577        2.339776117762574        2.339777133377571        2.339777761177564        2.3397779442353617       2.33977812729316         2.339778310350958        2.3397784934087564       2.3397786764665542       2.339778859524352        2.3397790425821507       2.3397792256399486       2.339779408697747        2.3397795212578067       2.339779552971798        2.3397795846857896       2.3397796163997806       2.339779648113772        2.339779679827763        2.3397797115417545       2.339779743255746        2.339779774969737        2.3397798066837283       2.339779826155204        2.3397798315870917       2.339779837018979        2.3397798424508665       2.339779847882754        2.339779853314641        2.339779858746528        2.3397798641784155       2.339779869610303        2.3397798750421908       2.3397798783756865       2.3397798793027693       2.3397798802298526       2.339779881156936        2.3397798820840188       2.3397798830111016       2.3397798839381845       2.3397798848652673       2.33977988579235         2.339779886719433        2.339779887288294        2.3397798874463502       2.3397798876044065       2.3397798877624623       2.339779887920518        2.339779888078574        2.33977988823663         2.339779888394686        2.3397798885527417       2.339779888710798        2.339779888807777        2.3397798888347148       2.339779888861652        2.3397798888885895       2.339779888915527        2.3397798889424646       2.339779888969402        2.3397798889963393       2.339779889023277        2.339779889050215        2.3397798890667425       2.339779889071333        2.3397798890759236       2.339779889080514        2.3397798890851047       2.3397798890896953       2.3397798890942854       2.3397798890988764
0.4380000000000488        2.0587646093722274       2.001756708379262        2.0037019571030124       2.0103333728210213       2.0356076319064464       2.136338980055654        2.35633225827165         2.4524329802824707       2.4284367585702933       2.412095449923423        2.4077034732464404       2.4052207705625586       2.4049941143447313       2.404884220508002        2.4048375256513843       2.4048449780297143       2.4048524304080434       2.404859053408466        2.4048639805613212       2.4048689077141763       2.4048738348670313       2.404878762019886        2.404883689172741        2.4048867936164866       2.404887807796477        2.4048888219764675       2.4048898361564577       2.4048908503364483       2.404891864516438        2.4048928786964288       2.4048938928764194       2.404894907056409        2.4048959212364          2.4048965478226307       2.4048967299203885       2.4048969120181467       2.404897094115905        2.404897276213663        2.4048974583114213       2.4048976404091795       2.4048978225069377       2.4048980046046955       2.404898186702454        2.4048982986551186       2.4048983301661235       2.4048983616771276       2.4048983931881325       2.404898424699137        2.404898456210142        2.4048984877211463       2.404898519232151        2.4048985507431557       2.4048985822541598       2.4048986016001086       2.4048986069952987       2.4048986123904883       2.404898617785679        2.4048986231808684       2.404898628576058        2.404898633971248        2.4048986393664378       2.4048986447616274       2.4048986501568175       2.4048986534677455       2.4048986543884636       2.404898655309181        2.404898656229899        2.404898657150617        2.404898658071335        2.404898658992053        2.4048986599127704       2.4048986608334886       2.4048986617542063       2.4048986623191597       2.404898662476125        2.4048986626330904       2.404898662790056        2.404898662947021        2.4048986631039866       2.404898663260952        2.4048986634179177       2.4048986635748832       2.4048986637318484       2.4048986638281584       2.4048986638549095       2.404898663881661        2.404898663908412        2.404898663935164        2.404898663961915        2.404898663988666        2.4048986640154175       2.4048986640421686       2.4048986640689205       2.404898664085334        2.404898664089893        2.404898664094452        2.4048986640990107       2.4048986641035697       2.4048986641081287       2.4048986641126873       2.4048986641172463
0.4390000000000489        2.057877925194091        2.0018205523812203       2.0038723809537267       2.010849780583915        2.0375359969889533       2.144540649630706        2.386305038979755        2.5070218507039854       2.4915318757333167       2.4780870263293266       2.474066158031705        2.4719372617571054       2.471724386951112        2.4716235718455644       2.4715826157775074       2.471591361738433        2.471600107699359        2.471607622274484        2.4716126190075074       2.4716176157405307       2.471622612473554        2.4716276092065774       2.4716326059396008       2.4716357458482117       2.4716367563699957       2.4716377668917793       2.4716387774135633       2.4716397879353473       2.471640798457131        2.471641808978915        2.4716428195006985       2.471643830022482        2.471644840544266        2.4716454645165125       2.47164564519779         2.471645825879068        2.471646006560346        2.4716461872416233       2.4716463679229013       2.4716465486041788       2.4716467292854567       2.4716469099667338       2.4716470906480117       2.471647201711286        2.4716472329373618       2.471647264163437        2.4716472953895128       2.4716473266155883       2.471647357841664        2.4716473890677393       2.4716474202938152       2.4716474515198907       2.471647482745966        2.4716475019160082       2.4716475072603172       2.4716475126046267       2.4716475179489357       2.4716475232932447       2.4716475286375537       2.4716475339818627       2.4716475393261716       2.4716475446704806       2.4716475500147896       2.4716475532944417       2.471647554206366        2.47164755511829         2.4716475560302147       2.4716475569421394       2.4716475578540638       2.471647558765988        2.471647559677913        2.4716475605898367       2.4716475615017615       2.4716475620613156       2.4716475622167766       2.4716475623722367       2.4716475625276972       2.4716475626831578       2.471647562838618        2.471647562994079        2.4716475631495394       2.4716475633049995       2.47164756346046         2.4716475635558464       2.471647563582341        2.4716475636088355       2.4716475636353303       2.471647563661825        2.4716475636883195       2.4716475637148143       2.4716475637413087       2.471647563767803        2.4716475637942974       2.4716475638105537       2.471647563815069        2.471647563819584        2.471647563824099        2.471647563828614        2.471647563833129        2.471647563837644        2.471647563842159
0.440000000000049         2.056989234061109        2.0018822447098388       2.0040373020693947       2.011349928342296        2.0394077852876404       2.1525374412835974       2.4161258221221806       2.5623017427914725       2.555888894995374        2.545573031398343        2.541959404709548        2.540218773937714        2.5400200014083154       2.5399288853203417       2.539894235596951        2.5399043694127466       2.539914503228541        2.5399229713341156       2.5399280335247276       2.53993309571534         2.539938157905952        2.539943220096564        2.5399482822871766       2.539951454397052        2.5399524589820945       2.5399534635671372       2.53995446815218         2.5399554727372227       2.539956477322265        2.539957481907307        2.53995848649235         2.5399594910773926       2.5399604956624353       2.539961115585077        2.539961294380899        2.539961473176721        2.5399616519725425       2.5399618307683642       2.539962009564186        2.5399621883600076       2.5399623671558293       2.539962545951651        2.539962724747473        2.539962834631595        2.539962865488501        2.5399628963454073       2.5399629272023128       2.5399629580592187       2.5399629889161246       2.53996301977303         2.5399630506299364       2.539963081486842        2.539963112343748        2.5399631312860897       2.5399631365649347       2.5399631418437796       2.5399631471226245       2.5399631524014694       2.5399631576803143       2.5399631629591592       2.539963168238004        2.5399631735168495       2.5399631787956944       2.5399631820351165       2.5399631829357503       2.5399631838363836       2.539963184737018        2.539963185637651        2.5399631865382855       2.539963187438919        2.539963188339553        2.5399631892401864       2.5399631901408206       2.539963190693444        2.539963190846973        2.5399631910005023       2.5399631911540324       2.539963191307561        2.539963191461091        2.5399631916146204       2.53996319176815         2.539963191921679        2.539963192075209        2.53996319216941         2.539963192195575        2.53996319222174         2.539963192247905        2.53996319227407         2.5399631923002355       2.5399631923264003       2.539963192352565        2.5399631923787305       2.5399631924048958       2.5399631924209496       2.5399631924254087       2.539963192429868        2.5399631924343264       2.5399631924387855       2.539963192443244        2.5399631924477033       2.5399631924521624
0.44100000000004913       2.0560985360684          2.0019416728328094       2.0041964368269682       2.011832960747971        2.0412196617000142       2.1603137552584437       2.445729245334894        2.6181807602258074       2.6214267128654845       2.614478067122504        2.6113092640771343       2.609992419010058        2.6098080833368025       2.6097273204237665       2.609699576480331        2.6097111968820674       2.609722817283804        2.6097323038983027       2.6097374275102854       2.609742551122268        2.609747674734251        2.609752798346234        2.609757921958217        2.609761123031811        2.6097621193584764       2.6097631156851415       2.6097641120118067       2.609765108338472        2.609766104665137        2.609767100991802        2.6097680973184674       2.6097690936451325       2.6097700899717973       2.609770704381393        2.609770880812485        2.609771057243577        2.609771233674669        2.6097714101057603       2.6097715865368527       2.609771762967944        2.609771939399036        2.6097721158301286       2.60977229226122         2.6097724006700385       2.6097724310716255       2.609772461473212        2.6097724918747987       2.6097725222763857       2.6097725526779723       2.6097725830795593       2.609772613481146        2.6097726438827324       2.6097726742843195       2.609772692945993        2.6097726981444573       2.609772703342921        2.6097727085413855       2.60977271373985         2.6097727189383138       2.609772724136778        2.609772729335242        2.6097727345337063       2.6097727397321706       2.609772742922205        2.609772743808994        2.6097727446957824       2.6097727455825717       2.60977274646936         2.609772747356149        2.6097727482429374       2.6097727491297262       2.6097727500165147       2.6097727509033035       2.6097727514474287       2.6097727515985913       2.6097727517497535       2.609772751900916        2.6097727520520784       2.6097727522032406       2.609772752354403        2.6097727525055654       2.609772752656728        2.6097727528078902       2.609772752900639        2.6097727529264008       2.609772752952162        2.6097727529779235       2.6097727530036847       2.6097727530294463       2.609772753055207        2.6097727530809687       2.60977275310673         2.6097727531324915       2.6097727531482975       2.6097727531526878       2.609772753157078        2.6097727531614683       2.609772753165858        2.609772753170248        2.609772753174638        2.6097727531790285
0.44200000000004924       2.0552058313112074       2.0019987271240014       2.0043495102836313       2.0122980489092233       2.042968380506885        2.1678542632197253       2.4750480840471076       2.674560088332813        2.688055431678706        2.6847171727633077       2.682032189978157        2.681175577377886        2.681006042695707        2.6809363256223913       2.6809161190351802       2.6809293290941816       2.6809425391531825       2.680953112217114        2.6809582933582146       2.6809634744993147       2.6809686556404153       2.680973836781516        2.680979017922616        2.680982244785462        2.680983230502431        2.6809842162193998       2.6809852019363687       2.680986187653337        2.6809871733703066       2.6809881590872755       2.680989144804244        2.680990130521213        2.6809911162381823       2.680991723651784        2.6809918972310385       2.680992070810293        2.6809922443895475       2.680992417968802        2.6809925915480566       2.6809927651273107       2.680992938706565        2.6809931122858197       2.6809932858650747       2.680993392497564        2.6809934223562033       2.680993452214843        2.680993482073482        2.6809935119321207       2.6809935417907598       2.6809935716493993       2.6809936015080384       2.6809936313666776       2.680993661225317        2.680993679552443        2.68099368465535         2.6809936897582576       2.680993694861165        2.680993699964072        2.6809937050669794       2.6809937101698864       2.680993715272794        2.680993720375701        2.6809937254786083       2.6809937286099377       2.6809937294802824       2.680993730350627        2.6809937312209717       2.680993732091317        2.6809937329616615       2.6809937338320062       2.6809937347023514       2.680993735572696        2.6809937364430403       2.6809937369770727       2.6809937371254238       2.6809937372737758       2.6809937374221278       2.6809937375704793       2.6809937377188313       2.680993737867183        2.680993738015535        2.680993738163887        2.6809937383122384       2.680993738403263        2.6809937384285445       2.680993738453826        2.6809937384791085       2.6809937385043905       2.680993738529672        2.680993738554954        2.6809937385802356       2.680993738605518        2.6809937386307996       2.6809937386463116       2.68099373865062         2.6809937386549283       2.680993738659237        2.6809937386635454       2.680993738667854        2.680993738672162        2.6809937386764706
0.44300000000004935       2.0543111198848947       2.0020533010863164       2.00449625668303         2.012744391916057        2.0446507921567796       2.17514394771056         2.5040134230167994       2.731333997125661        2.7556761792469966       2.7561955585915765       2.754034770000476        2.7536756058546015       2.7535212859686897       2.7534633515810727       2.7534513461791787       2.7534662531469163       2.753481160114653        2.753492890442991        2.7534981254256623       2.753503360408334        2.753508595391006        2.753513830373678        2.7535190653563495       2.753522314936252        2.7535232876770106       2.7535242604177688       2.7535252331585274       2.753526205899286        2.753527178640044        2.7535281513808028       2.753529124121561        2.7535300968623195       2.753531069603078        2.7535316685272178       2.7535318387623673       2.7535320089975164       2.753532179232666        2.7535323494678146       2.753532519702964        2.753532689938113        2.7535328601732623       2.753533030408412        2.7535332006435604       2.753533305195467        2.7535333344225186       2.753533363649569        2.7535333928766206       2.753533422103671        2.7535334513307226       2.753533480557774        2.7535335097848246       2.753533539011876        2.7535335682389266       2.753533586177001        2.753533591168996        2.753533596160991        2.7535336011529856       2.753533606144981        2.7535336111369757       2.7535336161289705       2.7535336211209653       2.75353362611296         2.753533631104955        2.7535336341681513       2.7535336350194224       2.753533635870693        2.753533636721964        2.7535336375732347       2.7535336384245057       2.7535336392757763       2.7535336401270474       2.7535336409783175       2.7535336418295886       2.753533642351913        2.7535336424970054       2.7535336426420978       2.75353364278719         2.7535336429322825       2.7535336430773754       2.7535336432224677       2.75353364336756         2.7535336435126525       2.753533643657745        2.753533643746769        2.753533643771495        2.7535336437962212       2.753533643820947        2.7535336438456732       2.7535336438703992       2.753533643895125        2.7535336439198512       2.753533643944577        2.7535336439693032       2.753533643984474        2.7535336439886877       2.7535336439929012       2.7535336439971148       2.7535336440013287       2.7535336440055422       2.7535336440097558       2.75353364401397
0.44400000000004947       2.053414401884948        2.0021052915705515       2.0046364199471185       2.013171218321387        2.0462638499207557       2.182168141492337        2.532554843817076        2.7883898719264035       2.824180951453945        2.828808361134437        2.827213478265129        2.8273895663424358       2.827250949568234        2.827205585706289        2.827202477509994        2.8272191926126604       2.8272359077153264       2.827248868880248        2.8272541542846583       2.827259439689069        2.827264725093479        2.827270010497889        2.8272752959022993       2.827278565270177        2.827279522668431        2.8272804800666846       2.8272814374649387       2.827282394863192        2.827283352261446        2.8272843096596993       2.8272852670579534       2.8272862244562074       2.827287181854461        2.8272877707947157       2.8272879371911888       2.827288103587662        2.827288269984135        2.827288436380608        2.827288602777081        2.8272887691735544       2.8272889355700275       2.8272891019665005       2.8272892683629736       2.827289370528575        2.8272893990348846       2.827289427541195        2.8272894560475046       2.8272894845538143       2.827289513060124        2.8272895415664343       2.827289570072744        2.827289598579054        2.8272896270853636       2.8272896445795666       2.8272896494452          2.827289654310833        2.8272896591764662       2.8272896640420995       2.8272896689077327       2.8272896737733664       2.8272896786389996       2.827289683504633        2.827289688370266        2.827289691355844        2.827289692185395        2.8272896930149454       2.8272896938444965       2.827289694674047        2.8272896955035978       2.827289696333149        2.827289697162699        2.82728969799225         2.8272896988218013       2.827289699330794        2.8272896994721752       2.827289699613557        2.8272896997549375       2.827289699896319        2.8272897000377006       2.8272897001790818       2.827289700320463        2.827289700461844        2.8272897006032256       2.827289700689972        2.8272897007140654       2.8272897007381586       2.8272897007622513       2.8272897007863445       2.8272897008104376       2.8272897008345312       2.827289700858624        2.827289700882717        2.8272897009068103       2.827289700921593        2.8272897009256988       2.8272897009298044       2.82728970093391         2.8272897009380165       2.827289700942122        2.8272897009462277       2.8272897009503333
0.4450000000000496        2.052515677406976        2.0021545989897587       2.004769754152611        2.013577787574953        2.0478046163975354       2.1889125666071663       2.5606006277014757       2.845608270744745        2.8934524759144704       2.9024404179466923       2.9014544481407967       2.902203973233336        2.902081652349915        2.902049705879832        2.9020562228377305       2.9020748610215956       2.902093499205461        2.9021077673864397       2.902113100124724        2.9021184328630083       2.9021237656012935       2.9021290983395778       2.9021344310778625       2.9021377174896044       2.9021386571954557       2.9021395969013066       2.902140536607158        2.9021414763130085       2.90214241601886         2.9021433557247107       2.902144295430562        2.902145235136413        2.9021461748422643       2.902146752313301        2.90214691437724         2.902147076441178        2.9021472385051172       2.9021474005690555       2.9021475626329942       2.9021477246969325       2.902147886760871        2.9021480488248095       2.9021482108887477       2.90214831036271         2.902148338059141        2.9021483657555716       2.9021483934520025       2.9021484211484334       2.9021484488448643       2.9021484765412953       2.902148504237726        2.9021485319341567       2.902148559630588        2.9021485766261046       2.902148581349924        2.902148586073744        2.902148590797564        2.9021485955213837       2.9021486002452033       2.902148604969023        2.902148609692843        2.902148614416663        2.9021486191404824       2.9021486220389554       2.902148622844139        2.9021486236493224       2.902148624454506        2.9021486252596898       2.9021486260648732       2.9021486268700567       2.90214862767524         2.9021486284804237       2.902148629285607        2.9021486297796453       2.9021486299168635       2.9021486300540817       2.9021486301913004       2.9021486303285187       2.902148630465737        2.9021486306029556       2.902148630740174        2.902148630877392        2.9021486310146107       2.9021486310988034       2.902148631122187        2.9021486311455695       2.9021486311689526       2.902148631192336        2.9021486312157188       2.9021486312391023       2.9021486312624853       2.9021486312858684       2.9021486313092515       2.902148631323599        2.902148631327584        2.9021486313315688       2.9021486313355536       2.9021486313395384       2.9021486313435227       2.9021486313475076       2.9021486313514924
0.4460000000000497        2.051614946546706        2.002201127528603        2.0048960239910616       2.0139633914068034       2.0492702698489715       2.19536337300286         2.5880779731861647       2.9028630074098265       2.9633640943035457       2.9769660592874008       2.9766332619803353       2.9779945567968444       2.977889264407606        2.977871650523098        2.9778885520152216       2.9779092316387157       2.9779299112622106       2.977945565060364        2.9779509424409736       2.9779563198215833       2.977961697202193        2.977967074582803        2.9779724519634128       2.977975752902056        2.977976672598755        2.9779775922954532       2.977978511992152        2.977979431688851        2.9779803513855496       2.9779812710822484       2.977982190778947        2.9779831104756456       2.9779840301723444       2.9779845947083325       2.977984751949731        2.9779849091911297       2.977985066432528        2.9779852236739264       2.977985380915325        2.977985538156723        2.9779856953981216       2.97798585263952         2.9779860098809183       2.9779861063602273       2.9779861331582076       2.9779861599561874       2.977986186754168        2.977986213552148        2.9779862403501283       2.977986267148108        2.9779862939460884       2.977986320744068        2.9779863475420485       2.9779863639844093       2.9779863685510555       2.9779863731177016       2.9779863776843474       2.9779863822509935       2.9779863868176397       2.977986391384286        2.977986395950932        2.977986400517578        2.977986405084224        2.9779864078861595       2.9779864086643446       2.9779864094425297       2.9779864102207148       2.9779864109989          2.977986411777085        2.9779864125552695       2.9779864133334546       2.9779864141116397       2.9779864148898247       2.9779864153672913       2.9779864154998976       2.9779864156325035       2.97798641576511         2.9779864158977167       2.977986416030323        2.9779864161629295       2.977986416295536        2.9779864164281418       2.977986416560748        2.9779864166421106       2.9779864166647076       2.977986416687304        2.9779864167099004       2.9779864167324974       2.9779864167550936       2.9779864167776906       2.977986416800287        2.9779864168228842       2.9779864168454804       2.977986416859345        2.977986416863196        2.9779864168670462       2.977986416870897        2.977986416874748        2.9779864168785983       2.9779864168824495       2.9779864168862997
0.4470000000000498        2.050712209399987        2.002244785347234        2.0050150052116225       2.0143273551572825       2.0506581103460335       2.201507176559303        2.614913227607597        2.9600212593650266       3.0337796605569807       3.0522489135632833       3.0526147543442788       3.0546260392445013       3.054538688709284        3.0545364015103202       3.0545644775787526       3.054587320047114        3.0546101625154742       3.054627282728946        3.054632702519792        3.054638122310638        3.0546435421014837       3.0546489618923296       3.054654381683176        3.0546576949006115       3.054658592321678        3.054659489742744        3.05466038716381         3.054661284584877        3.054662182005943        3.0546630794270095       3.054663976848076        3.0546648742691427       3.054665771690209        3.0546663218554717       3.0546664737914098       3.0546666257273474       3.054666777663285        3.0546669295992226       3.05466708153516         3.054667233471098        3.054667385407035        3.054667537342973        3.05466768927891         3.0546677824648665       3.0546678082769576       3.054667834089049        3.0546678599011408       3.054667885713232        3.0546679115253235       3.0546679373374155       3.054667963149507        3.0546679889615986       3.0546680147736898       3.054668030609121        3.0546680350034223       3.0546680393977237       3.0546680437920246       3.054668048186326        3.0546680525806273       3.054668056974929        3.0546680613692305       3.054668065763532        3.0546680701578333       3.0546680728539175       3.054668073602504        3.054668074351091        3.0546680750996775       3.054668075848265        3.0546680765968515       3.054668077345438        3.054668078094025        3.054668078842612        3.054668079591199        3.0546680800504995       3.05466808017805         3.0546680803056003       3.0546680804331507       3.054668080560701        3.0546680806882516       3.054668080815803        3.0546680809433533       3.0546680810709037       3.054668081198454        3.054668081276714        3.054668081298449        3.0546680813201834       3.054668081341918        3.0546680813636526       3.054668081385387        3.0546680814071214       3.054668081428856        3.0546680814505907       3.0546680814723253       3.0546680814856604       3.054668081489364        3.054668081493068        3.0546680814967715       3.0546680815004756       3.054668081504179        3.054668081507883        3.0546680815115868
