% Model:              Turing_dirichlet_growing_domain - Copy.mph
% Version:            COMSOL 5.1.0.234
% Date:               Jan 20 2022, 16:46
% Dimension:          1
% Nodes:              1001
% Expressions:        101
% Description:        Dependent variable u
% x                       u (1) @ t=0              u (1) @ t=10             u (1) @ t=20             u (1) @ t=30             u (1) @ t=40             u (1) @ t=50             u (1) @ t=60             u (1) @ t=70             u (1) @ t=80             u (1) @ t=90             u (1) @ t=100            u (1) @ t=110            u (1) @ t=120            u (1) @ t=130            u (1) @ t=140            u (1) @ t=150            u (1) @ t=160            u (1) @ t=170            u (1) @ t=180            u (1) @ t=190            u (1) @ t=200            u (1) @ t=210            u (1) @ t=220            u (1) @ t=230            u (1) @ t=240            u (1) @ t=250            u (1) @ t=260            u (1) @ t=270            u (1) @ t=280            u (1) @ t=290            u (1) @ t=300            u (1) @ t=310            u (1) @ t=320            u (1) @ t=330            u (1) @ t=340            u (1) @ t=350            u (1) @ t=360            u (1) @ t=370            u (1) @ t=380            u (1) @ t=390            u (1) @ t=400            u (1) @ t=410            u (1) @ t=420            u (1) @ t=430            u (1) @ t=440            u (1) @ t=450            u (1) @ t=460            u (1) @ t=470            u (1) @ t=480            u (1) @ t=490            u (1) @ t=500            u (1) @ t=510            u (1) @ t=520            u (1) @ t=530            u (1) @ t=540            u (1) @ t=550            u (1) @ t=560            u (1) @ t=570            u (1) @ t=580            u (1) @ t=590            u (1) @ t=600            u (1) @ t=610            u (1) @ t=620            u (1) @ t=630            u (1) @ t=640            u (1) @ t=650            u (1) @ t=660            u (1) @ t=670            u (1) @ t=680            u (1) @ t=690            u (1) @ t=700            u (1) @ t=710            u (1) @ t=720            u (1) @ t=730            u (1) @ t=740            u (1) @ t=750            u (1) @ t=760            u (1) @ t=770            u (1) @ t=780            u (1) @ t=790            u (1) @ t=800            u (1) @ t=810            u (1) @ t=820            u (1) @ t=830            u (1) @ t=840            u (1) @ t=850            u (1) @ t=860            u (1) @ t=870            u (1) @ t=880            u (1) @ t=890            u (1) @ t=900            u (1) @ t=910            u (1) @ t=920            u (1) @ t=930            u (1) @ t=940            u (1) @ t=950            u (1) @ t=960            u (1) @ t=970            u (1) @ t=980            u (1) @ t=990            u (1) @ t=1000
0.4380000000000488        2.0587642943494657       2.126954679363901        2.3944127094082477       2.1373763978523446       2.1359886803812955       2.1348417865774785       2.1341479476594745       2.1334541087414713       2.1330781549701503       2.1327029373735544       2.132529308688811        2.1323951440934548       2.1322609794980982       2.1321268149027417       2.1320466048356          2.1320175175083853       2.13198843018117         2.1319593428539547       2.1319302555267394       2.131901168199524        2.131872080872309        2.131842993545094        2.1318139062178787       2.131805168810391        2.1317995300034442       2.131793891196497        2.1317882523895504       2.1317826135826037       2.1317769747756565       2.13177133596871         2.1317656971617627       2.131760058354816        2.131754419547869        2.131752932489781        2.1317520776018157       2.1317512227138504       2.1317503678258856       2.1317495129379207       2.1317486580499554       2.13174780316199         2.131746948274025        2.13174609338606         2.131745238498095        2.131744833623281        2.131744497270162        2.1317441609170427       2.131743824563924        2.131743488210805        2.1317431518576857       2.1317428155045666       2.131742479151448        2.1317421427983287       2.1317418064452096       2.1317417021788136       2.131741633251331        2.131741564323848        2.131741495396365        2.1317414264688823       2.131741357541399        2.1317412886139167       2.1317412196864334       2.1317411507589505       2.1317410818314677       2.1317410519532634       2.1317410280209357       2.131741004088608        2.1317409801562803       2.131740956223952        2.131740932291625        2.131740908359297        2.131740884426969        2.1317408604946415       2.131740836562314        2.131740829174075        2.1317408243049374       2.1317408194358003       2.1317408145666628       2.1317408096975257       2.131740804828388        2.131740799959251        2.1317407950901135       2.1317407902209764       2.1317407853518393       2.1317407831180533       2.131740781285542        2.1317407794530303       2.131740777620519        2.1317407757880074       2.1317407739554954       2.131740772122984        2.1317407702904725       2.131740768457961        2.131740766625449        2.1317407661029226       2.1317407657798624       2.1317407654568017       2.131740765133741        2.1317407648106803       2.13174076448762         2.1317407641645594       2.131740763841499
0.4390000000000489        2.0578776104342804       2.1298427253919523       2.5013894829288934       2.2421957252344265       2.2407586012195524       2.2395723591548657       2.2388548338217777       2.2381373084886893       2.2377485293323827       2.237360511503331        2.2371809614416693       2.237042222109779        2.2369034827778895       2.2367647434459994       2.236681798230377        2.236651718792469        2.236621639354561        2.2365915599166533       2.2365614804787453       2.2365314010408373       2.2365013216029297       2.2364712421650217       2.2364411627271137       2.23643212722484         2.2364262959981214       2.236420464771403        2.2364146335446846       2.2364088023179662       2.236402971091248        2.2363971398645295       2.2363913086378107       2.2363854774110923       2.236379646184374        2.2363781085841605       2.23637722475721         2.2363763409302586       2.236375457103308        2.236374573276357        2.236373689449406        2.236372805622455        2.2363719217955045       2.2363710379685533       2.2363701541416026       2.23636973534575         2.2363693873583146       2.2363690393708793       2.236368691383444        2.236368343396008        2.236367995408573        2.2363676474211376       2.2363672994337023       2.236366951446267        2.2363666034588316       2.236366495645396        2.2363664244022914       2.236366353159186        2.236366281916081        2.236366210672976        2.2363661394298706       2.236366068186766        2.2363659969436607       2.2363659257005555       2.2363658544574507       2.2363658235432546       2.2363657987697794       2.2363657739963037       2.2363657492228284       2.236365724449353        2.236365699675878        2.2363656749024026       2.2363656501289273       2.236365625355452        2.2363656005819768       2.2363655929435424       2.236365587914192        2.2363655828848414       2.236365577855491        2.2363655728261405       2.2363655677967897       2.2363655627674395       2.236365557738089        2.2363655527087385       2.236365547679388        2.2363655453673026       2.2363655434689638       2.2363655415706254       2.236365539672287        2.236365537773948        2.23636553587561         2.236365533977271        2.2363655320789326       2.236365530180594        2.2363655282822554       2.236365527742263        2.2363655274091          2.236365527075937        2.2363655267427744       2.2363655264096116       2.236365526076449        2.236365525743286        2.236365525410123
0.440000000000049         2.0569889195650846       2.132591489843705        2.6144237112592568       2.353623904680766        2.352137008401637        2.3509115444101214       2.3501704236173406       2.3494293028245594       2.349027748451083        2.348626980462934        2.348441532359369        2.3482982363915244       2.348154940423679        2.348011644455834        2.347925974899826        2.3478949072495823       2.3478638395993388       2.3478327719490952       2.3478017042988517       2.3477706366486077       2.3477395689983647       2.3477085013481207       2.347677433697877        2.347668101264747        2.3476620783658255       2.347656055466905        2.347650032567984        2.3476440096690636       2.3476379867701422       2.3476319638712217       2.347625940972301        2.34761991807338         2.3476138951744594       2.3476123072478594       2.3476113946166812       2.347610481985503        2.3476095693543253       2.347608656723147        2.347607744091969        2.3476068314607916       2.3476059188296134       2.3476050061984353       2.3476040935672575       2.3476036608943023       2.347603301302658        2.3476029417110125       2.347602582119368        2.3476022225277235       2.347601862936079        2.3476015033444346       2.34760114375279         2.3476007841611457       2.3476004245695012       2.347600313224016        2.347600239677977        2.347600166131937        2.347600092585898        2.347600019039858        2.347599945493819        2.347599871947779        2.34759979840174         2.3475997248557          2.3475996513096606       2.3475996193618887       2.347599593748119        2.3475995681343482       2.3475995425205776       2.3475995169068073       2.3475994912930367       2.3475994656792665       2.3475994400654963       2.3475994144517256       2.347599388837955        2.3475993809505145       2.347599375762191        2.3475993705738674       2.3475993653855434       2.3475993601972203       2.3475993550088963       2.347599349820573        2.347599344632249        2.347599339443926        2.3475993342556025       2.3475993318653137       2.347599329901071        2.347599327936828        2.3475993259725856       2.3475993240083435       2.3475993220441005       2.3475993200798575       2.347599318115615        2.3475993161513724       2.3475993141871294       2.347599313629779        2.34759931328665         2.3475993129435215       2.3475993126003925       2.3475993122572643       2.3475993119141356       2.347599311571007        2.347599311227878
0.44100000000004913       2.0560982218370643       2.135196029490729        2.733794038118305        2.4719943359066585       2.470457533136833        2.4691931866524195       2.468428690402141        2.4676641941518622       2.46724998463434         2.4668365863287978       2.4666452957994043       2.466497486238537        2.4663496766776696       2.4662018671168027       2.466113498939895        2.466081452382573        2.466049405825251        2.4660173592679286       2.465985312710607        2.4659532661532846       2.4659212195959626       2.4658891730386405       2.4658571264813185       2.465847499905255        2.4658412871296864       2.4658350743541178       2.46582886157855         2.4658226488029813       2.4658164360274135       2.465810223251845        2.465804010476277        2.4657977977007084       2.4657915849251406       2.4657899471646547       2.465789006023339        2.4657880648820245       2.4657871237407094       2.4657861825993943       2.465785241458079        2.4657843003167645       2.4657833591754494       2.4657824180341343       2.4657814768928192       2.4657810304617396       2.4657806593582          2.4657802882546616       2.465779917151122        2.4657795460475826       2.4657791749440436       2.465778803840504        2.4657784327369656       2.465778061633426        2.4657776905298867       2.465777575686744        2.4657774998633424       2.4657774240399415       2.46577734821654         2.465777272393139        2.4657771965697375       2.4657771207463357       2.465777044922935        2.465776969099533        2.465776893276132        2.465776860302722        2.4657768338539086       2.4657768074050948       2.465776780956281        2.4657767545074676       2.4657767280586538       2.4657767016098404       2.4657766751610266       2.465776648712213        2.4657766222633994       2.4657766141295188       2.4657766087843793       2.46577660343924         2.465776598094101        2.4657765927489614       2.465776587403822        2.465776582058683        2.4657765767135436       2.465776571368404        2.4657765660232647       2.465776563555282        2.4657765615253924       2.465776559495502        2.4657765574656123       2.4657765554357223       2.4657765534058327       2.465776551375943        2.4657765493460526       2.465776547316163        2.465776545286273        2.4657765447117708       2.4657765443588744       2.465776544005978        2.4657765436530816       2.4657765433001853       2.465776542947289        2.4657765425943925       2.4657765422414957
0.44200000000004924       2.0552055173455446       2.137651585165154        2.859786838991335        2.597649680817157        2.596063090978181        2.5947604316294135       2.5939729192228858       2.593185406816357        2.592758737683141        2.592332904209283        2.592135861713158        2.5919836085237127       2.591831355334267        2.591679102144822        2.5915880771612745       2.5915550668384015       2.5915220565155286       2.591489046192656        2.591456035869783        2.59142302554691         2.5913900152240372       2.5913570049011647       2.5913239945782913       2.59131407840026         2.591307678674906        2.5913012789495515       2.5912948792241974       2.591288479498843        2.5912820797734883       2.591275680048134        2.5912692803227797       2.591262880597425        2.5912564808720706       2.591254794068752        2.5912538248831427       2.5912528556975327       2.591251886511923        2.5912509173263136       2.591249948140704        2.591248978955094        2.591248009769485        2.591247040583875        2.5912460713982655       2.591245611409159        2.5912452289533587       2.591244846497559        2.5912444640417585       2.5912440815859585       2.591243699130158        2.591243316674358        2.591242934218558        2.591242551762758        2.591242169306957        2.5912420510214824       2.591241972960162        2.5912418948988423       2.5912418168375217       2.5912417387762012       2.591241660714881        2.5912415826535606       2.59124150459224         2.5912414265309196       2.5912413484696          2.5912413144844657       2.5912412872106354       2.5912412599368055       2.591241232662976        2.591241205389146        2.591241178115316        2.591241150841486        2.5912411235676562       2.591241096293826        2.5912410690199965       2.5912410606437266       2.591241055144913        2.5912410496461          2.5912410441472864       2.591241038648473        2.5912410331496596       2.5912410276508457       2.5912410221520323       2.591241016653219        2.5912410111544055       2.5912410086096815       2.5912410065147653       2.591241004419849        2.591241002324933        2.5912410002300166       2.5912409981351003       2.591240996040184        2.591240993945268        2.591240991850352        2.591240989755436        2.5912409891640924       2.591240988801693        2.591240988439293        2.591240988076893        2.5912409877144933       2.591240987352094        2.591240986989694        2.591240986627294
0.44300000000004935       2.054310806185988        2.1399535941690124       2.9926962571987095       2.730941695547345        2.7293057129634173       2.727965556639967        2.727155536299561        2.726345515959155        2.725906663402266        2.7254686704147644       2.7252660036582492       2.725109405583436        2.7249528075086227       2.724796209433809        2.724702586663175        2.7246686339555337       2.724634681247892        2.7246007285402505       2.724566775832608        2.7245328231249673       2.724498870417325        2.7244649177096836       2.7244309650020417       2.724420765637187        2.7244141830984314       2.7244076005596765       2.724401018020921        2.724394435482166        2.7243878529434107       2.7243812704046557       2.7243746878659003       2.724368105327145        2.72436152278839         2.724359788052262        2.7243587914715683       2.724357794890875        2.7243567983101813       2.7243558017294878       2.7243548051487947       2.7243538085681016       2.724352811987408        2.7243518154067146       2.724350818826021        2.7243503455658304       2.724349951989551        2.7243495584132718       2.724349164836992        2.7243487712607126       2.7243483776844335       2.724347984108154        2.7243475905318744       2.724347196955595        2.7243468033793157       2.7243466817292026       2.7243466014841937       2.7243465212391857       2.724346440994177        2.724346360749169        2.72434628050416         2.724346200259152        2.7243461200141432       2.7243460397691353       2.724345959524127        2.7243459245475914       2.7243458964639045       2.724345868380218        2.7243458402965306       2.7243458122128437       2.7243457841291567       2.72434575604547         2.724345727961783        2.724345699878096        2.724345671794409        2.7243456631813885       2.7243456575330876       2.724345651884787        2.724345646236486        2.7243456405881856       2.724345634939885        2.724345629291584        2.724345623643284        2.724345617994983        2.7243456123466823       2.724345609726651        2.7243456075677215       2.7243456054087924       2.724345603249863        2.724345601090934        2.724345598932005        2.7243455967730754       2.7243455946141464       2.724345592455217        2.724345590296288        2.724345589688528        2.724345589316959        2.7243455889453894       2.7243455885738204       2.724345588202251        2.7243455878306815       2.7243455874591125       2.724345587087543
0.44400000000004947       2.053414088453999        2.1420977023441727       3.1328242838069533       2.872231109177062        2.8705464229072954       2.869169846380016        2.8683379839891985       2.8675061215983804       2.8670554472040726       2.8666056555844754       2.8663975317046524       2.866236717953133        2.866075904201614        2.8659150904500947       2.8658189471257938       2.865784080019467        2.86574921291314         2.865714345806813        2.8656794787004864       2.86564461159416         2.8656097444878332       2.865574877381506        2.8655400102751796       2.86552953612287         2.865522776187694        2.865516016252517        2.865509256317341        2.8655024963821645       2.865495736446988        2.865488976511812        2.865482216576635        2.865475456641459        2.8654686967062823       2.8654669154848422       2.8654658923521446       2.8654648692194473       2.86546384608675         2.8654628229540533       2.865461799821356        2.8654607766886593       2.8654597535559616       2.8654587304232644       2.8654577072905676       2.8654572211383074       2.8654568167499024       2.865456412361497        2.865456007973091        2.865455603584686        2.8654551991962807       2.865454794807875        2.86545439041947         2.8654539860310644       2.865453581642659        2.865453456729269        2.8654533743704174       2.8654532920115656       2.865453209652714        2.865453127293862        2.8654530449350104       2.8654529625761587       2.865452880217307        2.865452797858455        2.8654527154996035       2.865452679558793        2.8654526506858713       2.8654526218129495       2.865452592940028        2.8654525640671062       2.8654525351941844       2.8654525063212626       2.865452477448341        2.86545244857542         2.8654524197024975       2.8654524108600388       2.8654524050675376       2.865452399275037        2.865452393482536        2.8654523876900355       2.8654523818975344       2.8654523761050337       2.865452370312533        2.865452364520032        2.8654523587275316       2.865452356034134        2.865452353812625        2.865452351591116        2.865452349369607        2.8654523471480977       2.8654523449265885       2.8654523427050798       2.8654523404835706       2.865452338262062        2.865452336040552        2.865452335416918        2.8654523350365855       2.865452334656253        2.86545233427592         2.8654523338955875       2.8654523335152553       2.8654523331349226       2.86545233275459
0.4450000000000496        2.0525153642453287       2.1440797757497974       3.2804808914455794       3.0218875712938487       3.0201551829706053       3.0187435366186257       3.017890663311209        3.0170377900037924       3.0165757448597703       3.0161146048156513       3.0159012322759495       3.0157363639860675       3.0155714956961863       3.0154066274063047       3.015308059851219        3.0152723132554495       3.0152365666596808       3.015200820063911        3.015165073468142        3.0151293268723722       3.015093580276603        3.0150578336808334       3.015022087085064        3.015011348624481        3.015004418052197        3.014997487479913        3.014990556907629        3.014983626335345        3.0149766957630604       3.0149697651907763       3.0149628346184922       3.014955904046208        3.014948973473924        3.014947147568162        3.0149460989294683       3.014945050290774        3.0149440016520805       3.0149429530133864       3.014941904374693        3.0149408557359982       3.0149398070973046       3.0149387584586105       3.014937709819917        3.0149372112512434       3.014936796439523        3.014936381627802        3.0149359668160813       3.0149355520043604       3.01493513719264         3.014934722380919        3.014934307569198        3.014933892757478        3.014933477945757        3.0149333498952493       3.01493326550872         3.01493318112219         3.0149330967356613       3.014933012349132        3.0149329279626023       3.014932843576073        3.0149327591895436       3.014932674803014        3.0149325904164845       3.0149325535456786       3.0149325239099003       3.0149324942741225       3.0149324646383446       3.014932435002567        3.0149324053667885       3.0149323757310107       3.014932346095233        3.014932316459455        3.014932286823677        3.014932277760848        3.0149322718305793       3.0149322659003106       3.014932259970042        3.014932254039773        3.014932248109505        3.014932242179236        3.014932236248967        3.0149322303186983       3.0149322243884296       3.0149322216241465       3.014932219341934        3.014932217059722        3.01493221477751         3.014932212495298        3.014932210213086        3.014932207930874        3.014932205648662        3.01493220336645         3.0149322010842377       3.0149322004453945       3.01493220005678         3.0149321996681655       3.014932199279551        3.0149321988909366       3.014932198502322        3.0149321981137076       3.014932197725093
0.4460000000000497        2.051614633655875        2.1458959118950927       3.4359842314282028       3.180289692390025        3.1785109314515916       3.177065849630131        3.1761929679485834       3.1753200862670354       3.1748472142945765       3.1743752686851145       3.1741568988129596       3.1739881702403743       3.1738194416677894       3.173650713095204        3.1735498374319326       3.173513253437049        3.1734766694421648       3.1734400854472806       3.173403501452397        3.1733669174575128       3.1733303334626286       3.1732937494677445       3.1732571654728603       3.173246175340587        3.1732390822829744       3.173231989225362        3.173224896167749        3.173217803110137        3.1732107100525244       3.173203616994912        3.1731965239372992       3.173189430879687        3.173182337822075        3.1731804693994103       3.1731793965109247       3.1731783236224396       3.173177250733954        3.1731761778454683       3.1731751049569827       3.1731740320684976       3.1731729591800124       3.173171886291527        3.173170813403041        3.1731703029939995       3.173169878231444        3.1731694534688883       3.1731690287063326       3.1731686039437768       3.173168179181221        3.173167754418665        3.17316732965611         3.173166904893554        3.1731664801309982       3.1731663490952386       3.1731662627840787       3.173166176472918        3.1731660901617587       3.173166003850598        3.173165917539438        3.173165831228278        3.1731657449171182       3.173165658605958        3.1731655722947982       3.173165534535716        3.173165504169465        3.1731654738032136       3.1731654434369614       3.1731654130707097       3.1731653827044584       3.1731653523382066       3.1731653219719553       3.1731652916057036       3.1731652612394523       3.1731652519671383       3.1731652459067146       3.1731652398462904       3.1731652337858662       3.173165227725442        3.1731652216650184       3.173165215604594        3.17316520954417         3.173165203483746        3.173165197423322        3.17316519459119         3.1731651922506168       3.1731651899100437       3.1731651875694706       3.1731651852288976       3.1731651828883245       3.1731651805477514       3.1731651782071784       3.1731651758666053       3.1731651735260322       3.173165172872773        3.173165172476434        3.1731651720800955       3.1731651716837566       3.173165171287418        3.173165170891079        3.1731651704947406       3.1731651700984016
0.4470000000000498        2.0507118967816944       2.1475424504762297       3.599660902149176        3.347825202195388        3.346001737872005        3.3445251464453327       3.34363343478271         3.3427417231200875       3.3422586634764997       3.3417765502102146       3.3415534783053458       3.341381117678929        3.3412087570525126       3.3410363964260963       3.34093334908889         3.3408959771523388       3.3408586052157885       3.3408212332792377       3.340783861342687        3.3407464894061363       3.340709117469586        3.340671745533035        3.3406343735964845       3.3406231466425087       3.3406159006800173       3.3406086547175255       3.340601408755034        3.3405941627925424       3.340586916830051        3.3405796708675597       3.3405724249050675       3.340565178942576        3.3405579329800843       3.34055602458361         3.340554928916874        3.3405538332501385       3.3405527375834025       3.340551641916667        3.340550546249931        3.340549450583195        3.3405483549164594       3.3405472592497234       3.340546163582988        3.3405456420127715       3.340545207857927        3.340544773703082        3.340544339548237        3.3405439053933916       3.3405434712385467       3.340543037083702        3.340542602928857        3.3405421687740118       3.340541734619167        3.3405416007763806       3.3405415126609053       3.34054142454543         3.340541336429954        3.340541248314479        3.340541160199004        3.3405410720835285       3.340540983968053        3.3405408958525777       3.3405408077371024       3.3405407691391233       3.3405407380809753       3.340540707022827        3.3405406759646787       3.3405406449065302       3.3405406138483817       3.3405405827902337       3.340540551732085        3.340540520673937        3.3405404896157886       3.340540480146738        3.3405404739649738       3.340540467783209        3.340540461601444        3.3405404554196796       3.3405404492379143       3.34054044305615         3.3405404368743854       3.3405404306926205       3.3405404245108556       3.3405404216144903       3.34054041921838         3.34054041682227         3.3405404144261595       3.3405404120300486       3.340540409633938        3.340540407237828        3.3405404048417173       3.340540402445607        3.3405404000494965       3.3405403993827454       3.340540398979317        3.3405403985758886       3.34054039817246         3.3405403977690318       3.340540397365603        3.3405403969621745       3.3405403965587466
0.4480000000000499        2.049807153719003        2.149015983567836        3.771846294342682        3.524891251201508        3.5230251005981104       3.5215192211654043       3.5206100362079185       3.5197008512504318       3.5192083396485865       3.5187167930002667       3.5184893589429627       3.518313628934281        3.518137898925599        3.5179621689169176       3.517857106932618        3.51781900398125         3.517780901029882        3.5177427980785136       3.517704695127146        3.5176665921757775       3.5176284892244096       3.5175903862730413       3.5175522833216735       3.517540836640239        3.517533448801962        3.5175260609636854       3.5175186731254082       3.517511285287131        3.517503897448854        3.517496509610577        3.5174891217723          3.517481733934023        3.517474346095746        3.5174724006491727       3.517471283893724        3.517470167138276        3.517469050382827        3.517467933627379        3.5174668168719303       3.517465700116482        3.5174645833610336       3.5174634666055855       3.517462349850137        3.5174618179026877       3.517461375001604        3.51746093210052         3.5174604891994363       3.5174600462983525       3.5174596033972683       3.5174591604961845       3.5174587175951006       3.517458274694017        3.517457831792933        3.517457695348056        3.5174576055660345       3.5174575157840127       3.5174574260019913       3.51745733621997         3.5174572464379485       3.5174571566559267       3.5174570668739054       3.517456977091884        3.517456887309862        3.5174568479301547       3.517456816225005        3.517456784519855        3.5174567528147054       3.5174567211095553       3.5174566894044053       3.517456657699256        3.517456625994106        3.517456594288956        3.5174565625838063       3.517456552932652        3.5174565466395715       3.517456540346491        3.5174565340534096       3.5174565277603294       3.5174565214672486       3.5174565151741675       3.517456508881087        3.5174565025880065       3.5174564962949253       3.517456493338531        3.5174564908902          3.5174564884418693       3.517456485993538        3.5174564835452076       3.5174564810968767       3.517456478648546        3.5174564762002145       3.517456473751884        3.5174564713035528       3.517456470624366        3.517456470214559        3.517456469804753        3.517456469394946        3.5174564689851398       3.517456468575333        3.517456468165526        3.5174564677557196
0.44900000000000007       2.048900404564232        2.1503133652211974       3.952885015218559        3.711894879515332        3.7099884111349684       3.7084557614946094       3.7075306383929734       3.706605515291337        3.7061043840890475       3.705604234788942        3.7053728230801646       3.7051940208340226       3.70501521858788         3.7048364163417378       3.7047295173482957       3.7046907477854907       3.7046519782226857       3.70461320865988         3.704574439097075        3.70453566953427         3.704496899971465        3.7044581304086597       3.7044193608458547       3.7044077137777354       3.704400196542943        3.704392679308151        3.7043851620733586       3.704377644838566        3.7043701276037737       3.7043626103689813       3.7043550931341893       3.7043475758993964       3.7043400586646045       3.7043380794723397       3.704336943535567        3.7043358075987944       3.704334671662022        3.704333535725249        3.7043323997884765       3.704331263851704        3.704330127914931        3.7043289919781586       3.704327856041386        3.704327314605676        3.704326863692254        3.7043264127788333       3.7043259618654116       3.70432551095199         3.7043250600385687       3.7043246091251474       3.704324158211726        3.7043237072983044       3.7043232563848827       3.704323117569571        3.704323026276185        3.7043229349827986       3.704322843689412        3.704322752396026        3.7043226611026396       3.704322569809253        3.704322478515867        3.70432238722248         3.704322295929094        3.7043222558326496       3.7043222235317583       3.7043221912308666       3.704322158929975        3.7043221266290836       3.704322094328192        3.7043220620273          3.704322029726409        3.704321997425517        3.7043219651246257       3.7043219553078837       3.7043219489147132       3.704321942521543        3.704321936128372        3.7043219297352015       3.7043219233420306       3.7043219169488597       3.7043219105556893       3.704321904162519        3.704321897769348        3.7043218947577192       3.704321892260984        3.704321889764249        3.7043218872675143       3.7043218847707795       3.7043218822740442       3.7043218797773094       3.7043218772805746       3.7043218747838393       3.7043218722871045       3.7043218715966684       3.70432187118127         3.704321870765872        3.7043218703504737       3.7043218699350753       3.7043218695196773       3.704321869104279        3.70432186868888
0.4499999999999502        2.0479916494139014       2.151431720423914        4.143131388548579        3.909253674524602        3.9073096065954136       3.9057529970268976       3.904813647045362        3.903874297063827        3.903365473987085        3.902857647946629        3.9026226871172924       3.9024411437948183       3.9022596004723447       3.9020780571498705       3.901969519123442        3.9019301547305605       3.901890790337679        3.9018514259447974       3.901812061551916        3.9017726971590343       3.901733332766153        3.901693968373271        3.90165460398039         3.901642778083413        3.901635145362598        3.901627512641784        3.9016198799209696       3.9016122472001546       3.90160461447934         3.901596981758525        3.901589349037711        3.9015817163168967       3.9015740835960817       3.9015720743379014       3.90157092134179         3.9015697683456776       3.9015686153495657       3.901567462353454        3.901566309357342        3.9015651563612304       3.9015640033651184       3.9015628503690065       3.9015616973728946       3.9015611474417353       3.901560689336855        3.901560231231974        3.9015597731270932       3.9015593150222125       3.901558856917332        3.9015583988124507       3.9015579407075704       3.9015574826026893       3.9015570244978086       3.901556883570069        3.901556790937618        3.9015566983051677       3.901556605672717        3.901556513040267        3.9015564204078164       3.9015563277753653       3.901556235142915        3.9015561425104646       3.9015560498780144       3.9015560091375763       3.9015559762985275       3.901555943459478        3.9015559106204294       3.90155587778138         3.901555844942331        3.901555812103282        3.901555779264233        3.9015557464251835       3.9015557135861343       3.901555703622176        3.9015556971413172       3.901555690660457        3.9015556841795975       3.901555677698738        3.9015556712178783       3.9015556647370184       3.901555658256159        3.901555651775299        3.9015556452944393       3.90155564223296         3.901555639692136        3.9015556371513114       3.9015556346104874       3.901555632069663        3.901555629528839        3.901555626988015        3.901555624447191        3.9015556219063665       3.9015556193655425       3.9015556186651734       3.901555618245043        3.9015556178249127       3.901555617404782        3.901555616984652        3.9015556165645213       3.901555616144391        3.901555615724261
0.45099999999999985       2.047080888364678        2.152368453377295        4.342950020947953        4.117396634046081        4.11541802705379         4.113840552047029        4.112888857469964        4.111937162892898        4.111421668273738        4.11090718382881         4.110669145163127        4.110485224954867        4.1103013047466055       4.110117384538345        4.110007425203526        4.109967544926441        4.109927664649356        4.109887784372271        4.109847904095186        4.1098080238181          4.1097681435410145       4.109728263263929        4.109688382986843        4.1096764019719005       4.109668669065544        4.109660936159188        4.109653203252833        4.109645470346477        4.109637737440121        4.109630004533765        4.1096222716274085       4.109614538721053        4.109606805814697        4.109604770534546        4.109603602809052        4.109602435083558        4.109601267358065        4.109600099632572        4.109598931907078        4.109597764181584        4.1095965964560905       4.1095954287305965       4.109594261005103        4.109593703672358        4.109593239281664        4.109592774890971        4.109592310500277        4.109591846109584        4.10959138171889         4.109590917328196        4.109590452937503        4.10958998854681         4.1095895241561164       4.109589381399525        4.109589287616866        4.109589193834207        4.109589100051548        4.109589006268889        4.10958891248623         4.109588818703571        4.109588724920912        4.109588631138253        4.109588537355594        4.109588496051467        4.109588462738033        4.1095884294246          4.109588396111167        4.1095883627977345       4.109588329484302        4.109588296170869        4.109588262857436        4.109588229544003        4.10958819623057         4.109588186139566        4.109588179584547        4.109588173029528        4.109588166474509        4.109588159919491        4.109588153364471        4.109588146809453        4.109588140254433        4.109588133699416        4.109588127144396        4.109588124039025        4.109588121458918        4.10958811887881         4.109588116298703        4.109588113718595        4.109588111138487        4.10958810855838         4.109588105978273        4.109588103398165        4.1095881008180575       4.109588100109196        4.109588099685261        4.109588099261327        4.109588098837391        4.1095880984134565       4.109588097989522        4.109588097565587        4.109588097141652
