% Model:              Turing_dirichlet_growing_domain - Copy.mph
% Version:            COMSOL 5.1.0.234
% Date:               Jan 20 2022, 16:46
% Dimension:          1
% Nodes:              1001
% Expressions:        101
% Description:        Dependent variable u
% x                       u (1) @ t=0              u (1) @ t=10             u (1) @ t=20             u (1) @ t=30             u (1) @ t=40             u (1) @ t=50             u (1) @ t=60             u (1) @ t=70             u (1) @ t=80             u (1) @ t=90             u (1) @ t=100            u (1) @ t=110            u (1) @ t=120            u (1) @ t=130            u (1) @ t=140            u (1) @ t=150            u (1) @ t=160            u (1) @ t=170            u (1) @ t=180            u (1) @ t=190            u (1) @ t=200            u (1) @ t=210            u (1) @ t=220            u (1) @ t=230            u (1) @ t=240            u (1) @ t=250            u (1) @ t=260            u (1) @ t=270            u (1) @ t=280            u (1) @ t=290            u (1) @ t=300            u (1) @ t=310            u (1) @ t=320            u (1) @ t=330            u (1) @ t=340            u (1) @ t=350            u (1) @ t=360            u (1) @ t=370            u (1) @ t=380            u (1) @ t=390            u (1) @ t=400            u (1) @ t=410            u (1) @ t=420            u (1) @ t=430            u (1) @ t=440            u (1) @ t=450            u (1) @ t=460            u (1) @ t=470            u (1) @ t=480            u (1) @ t=490            u (1) @ t=500            u (1) @ t=510            u (1) @ t=520            u (1) @ t=530            u (1) @ t=540            u (1) @ t=550            u (1) @ t=560            u (1) @ t=570            u (1) @ t=580            u (1) @ t=590            u (1) @ t=600            u (1) @ t=610            u (1) @ t=620            u (1) @ t=630            u (1) @ t=640            u (1) @ t=650            u (1) @ t=660            u (1) @ t=670            u (1) @ t=680            u (1) @ t=690            u (1) @ t=700            u (1) @ t=710            u (1) @ t=720            u (1) @ t=730            u (1) @ t=740            u (1) @ t=750            u (1) @ t=760            u (1) @ t=770            u (1) @ t=780            u (1) @ t=790            u (1) @ t=800            u (1) @ t=810            u (1) @ t=820            u (1) @ t=830            u (1) @ t=840            u (1) @ t=850            u (1) @ t=860            u (1) @ t=870            u (1) @ t=880            u (1) @ t=890            u (1) @ t=900            u (1) @ t=910            u (1) @ t=920            u (1) @ t=930            u (1) @ t=940            u (1) @ t=950            u (1) @ t=960            u (1) @ t=970            u (1) @ t=980            u (1) @ t=990            u (1) @ t=1000
0.21700000000002406       2.2053298717635195       2.2489653054189644       4.6686996313398685       4.898389720084254        5.141978283659722        5.295369773649587        5.392037348958829        5.459725154616808        5.505929248877639        5.534714798302505        5.5555832273080785       5.565651056100975        5.566907280059087        5.572870717967142        5.576018149802569        5.5765779614869375       5.577910164350381        5.578229002787738        5.577535475671695        5.576495086076083        5.575454696480469        5.574414306884857        5.573373917289245        5.572333527693631        5.571293138098019        5.57102510159928         5.570884522295662        5.570743942992046        5.570603363688427        5.570462784384809        5.570322205081191        5.5701816257775745       5.570041046473956        5.5699004671703385       5.569759887866721        5.569733666909073        5.569726317881991        5.569718968854909        5.569711619827827        5.569704270800744        5.569696921773662        5.569689572746581        5.569682223719498        5.569674874692416        5.569667525665334        5.569660950562285        5.5696545031756735       5.569648055789063        5.569641608402451        5.5696351610158406       5.569628713629229        5.569622266242618        5.569615818856007        5.569609371469396        5.569602924082785        5.569605785842261        5.569610183839055        5.5696145818358485       5.569618979832642        5.569623377829436        5.56962777582623         5.569632173823024        5.569636571819817        5.56964096981661         5.569645367813404        5.569642317267903        5.569638037530322        5.569633757792742        5.569629478055162        5.569625198317581        5.56962091858            5.56961663884242         5.569612359104839        5.569608079367259        5.569603799629679        5.569605925759103        5.569609109013623        5.569612292268142        5.569615475522661        5.569618658777181        5.5696218420317          5.569625025286219        5.569628208540739        5.569631391795258        5.569634575049778        5.569632897891898        5.569630418646821        5.569627939401744        5.569625460156667        5.569622980911589        5.569620501666512        5.569618022421434        5.569615543176357        5.569613063931279        5.5696105846862025       5.569611835184467        5.569613701181815        5.569615567179165        5.569617433176513        5.569619299173863        5.5696211651712115
0.21800000000002417       2.2048887764421403       2.247651158991132        4.534025801324752        4.777083556025623        5.035304922335438        5.202035942564848        5.309890544037586        5.386954750262309        5.440405691002445        5.4744003224563835       5.499608293976315        5.512847712519327        5.516192920592459        5.523742824991511        5.527651386828648        5.528221643587864        5.529911879618142        5.530352636758971        5.529545428218202        5.528354688357211        5.527163948496222        5.5259732086352304       5.52478246877424         5.5235917289132495       5.52240098905226         5.522080362796311        5.521903326615918        5.521726290435526        5.521549254255134        5.52137221807474         5.521195181894348        5.521018145713955        5.520841109533563        5.52066407335317         5.520487037172777        5.520449060287473        5.5204340315948786       5.520419002902284        5.520403974209689        5.5203889455170945       5.5203739168245          5.520358888131906        5.520343859439311        5.520328830746715        5.520313802054121        5.520305774125517        5.520298901494593        5.520292028863669        5.520285156232746        5.520278283601823        5.520271410970899        5.520264538339976        5.520257665709053        5.520250793078129        5.520243920447205        5.520245893337852        5.520249325956403        5.520252758574953        5.520256191193505        5.5202596238120565       5.520263056430608        5.52026648904916         5.520269921667711        5.520273354286262        5.520276786904813        5.52027368007764         5.5202694940816075       5.520265308085574        5.520261122089542        5.520256936093508        5.520252750097476        5.520248564101443        5.52024437810541         5.5202401921093776       5.520236006113345        5.52023796880329         5.5202409461771555       5.520243923551021        5.520246900924887        5.520249878298751        5.5202528556726165       5.520255833046482        5.520258810420348        5.520261787794213        5.520264765168078        5.520263129859967        5.520260733346251        5.520258336832534        5.520255940318817        5.520253543805101        5.520251147291384        5.520248750777668        5.520246354263951        5.5202439577502345       5.520241561236518        5.520242762319533        5.5202445570942045       5.520246351868875        5.520248146643545        5.520249941418216        5.520251736192886
0.2190000000000243        2.2044456571683515       2.2460727675201597       4.397276525028682        4.651522059398843        4.922532899565278        5.101313201343684        5.219475592045694        5.3052612296740955       5.3655085030482805       5.404438173758403        5.433762857477723        5.450036739363066        5.455407292800918        5.4644704811000535       5.469103653519909        5.46968126865257         5.47171235745499         5.472269018219773        5.471353278772746        5.47002293078132         5.468692582789894        5.467362234798467        5.466031886807041        5.464701538815615        5.46337119082419         5.4630009313270875       5.462789109967995        5.462577288608903        5.46236546724981         5.462153645890717        5.461941824531624        5.461730003172532        5.461518181813439        5.461306360454346        5.461094539095253        5.4610451698079405       5.461022609094964        5.461000048381987        5.460977487669011        5.460954926956034        5.460932366243057        5.46090980553008         5.460887244817103        5.460864684104126        5.460842123391148        5.4608327166475705       5.46082548063141         5.460818244615251        5.460811008599091        5.460803772582931        5.460796536566772        5.460789300550612        5.4607820645344525       5.460774828518293        5.460767592502133        5.46076865926139         5.4607710961821345       5.460773533102877        5.460775970023621        5.460778406944365        5.460780843865109        5.4607832807858525       5.460785717706597        5.460788154627339        5.460790591548084        5.460787458126238        5.46078340546131         5.460779352796382        5.460775300131453        5.460771247466525        5.460767194801597        5.460763142136669        5.460759089471741        5.4607550368068125       5.460750984141884        5.460752764210381        5.460755506822883        5.460758249435384        5.460760992047885        5.460763734660386        5.460766477272887        5.460769219885388        5.46077196249789         5.460774705110391        5.460777447722893        5.4607758708024905       5.460773581053267        5.460771291304044        5.460769001554819        5.460766711805596        5.460764422056373        5.46076213230715         5.460759842557927        5.460757552808704        5.460755263059481        5.460756402218393        5.460758107231207        5.460759812244023        5.460761517256837        5.4607632222696525       5.460764927282467
0.2200000000000244        2.2040005139971655       2.2442280405544195       4.25914990396292         4.5224699946552285       4.804416787028115        4.993915090837788        5.12145636418349         5.2152608951992505       5.281814240430421        5.3253740532764215       5.358565801703211        5.377715281070822        5.385031036145765        5.395524120653089        5.40084088611636         5.401423432356983        5.403775927402228        5.404441580970639        5.403422932745245        5.401964394033568        5.40050585532189         5.39904731661021         5.397588777898532        5.396130239186853        5.3946717004751745       5.3942550616079945       5.394010361757198        5.393765661906402        5.393520962055605        5.393276262204807        5.393031562354011        5.392786862503214        5.392542162652418        5.392297462801621        5.392052762950824        5.39199245415111         5.391962574395146        5.3919326946391815       5.391902814883219        5.391872935127255        5.391843055371291        5.391813175615328        5.391783295859364        5.391753416103401        5.391723536347437        5.391712834037223        5.391705296475691        5.391697758914159        5.3916902213526265       5.391682683791094        5.391675146229562        5.39166760866803         5.391660071106497        5.391652533544965        5.391644995983432        5.391645149182408        5.391646571545406        5.391647993908404        5.3916494162714015       5.3916508386343995       5.391652260997398        5.391653683360395        5.391655105723393        5.391656528086391        5.391657950449388        5.391654818691822        5.391650935392717        5.391647052093613        5.391643168794509        5.391639285495405        5.3916354021963          5.391631518897196        5.391627635598091        5.391623752298988        5.391619868999883        5.3916214500929565       5.391623932944697        5.391626415796438        5.391628898648179        5.391631381499919        5.391633864351661        5.3916363472034          5.391638830055142        5.3916413129068825       5.391643795758624        5.391642292301936        5.391640131006632        5.391637969711329        5.391635808416025        5.391633647120722        5.391631485825418        5.391629324530116        5.391627163234812        5.391625001939509        5.391622840644206        5.391623906626753        5.391625505189261        5.39162710375177         5.391628702314277        5.391630300876786        5.391631899439294
0.2210000000000245        2.2035533469838207       2.2421152564429594       4.120313185304021        4.390679328932745        4.6817195587923          4.88058055455119         5.016534764901649        5.117618044405185        5.189954332077755        5.237812606424053        5.274598603292816        5.2964456793529076       5.305611633389341        5.31744228921158         5.32339769885637         5.323983342467963        5.326635838731736        5.327402824933391        5.326287346395911        5.324712549527625        5.32313775265934         5.321562955791054        5.3199881589227695       5.318413362054484        5.316838565186199        5.316379050679361        5.316103585103164        5.315828119526968        5.315552653950772        5.3152771883745755       5.315001722798381        5.314726257222184        5.314450791645988        5.314175326069792        5.313899860493596        5.313829147166711        5.313792222980437        5.313755298794164        5.31371837460789         5.313681450421615        5.3136445262353424       5.313607602049069        5.313570677862795        5.313533753676521        5.313496829490247        5.313484922844153        5.313477144705489        5.313469366566825        5.313461588428162        5.313453810289499        5.313446032150835        5.313438254012172        5.313430475873509        5.313422697734845        5.313414919596181        5.313414161649973        5.313414562207621        5.3134149627652665       5.313415363322914        5.31341576388056         5.313416164438206        5.313416564995853        5.313416965553499        5.313417366111146        5.313417766668792        5.313414663008887        5.31341098106718         5.313407299125473        5.3134036171837655       5.313399935242059        5.313396253300351        5.313392571358644        5.313388889416937        5.31338520747523         5.313381525533523        5.313382894346517        5.313385096657854        5.313387298969192        5.31338950128053         5.313391703591868        5.313393905903206        5.313396108214543        5.313398310525882        5.313400512837219        5.313402715148557        5.313401298550632        5.313399284743962        5.313397270937292        5.313395257130622        5.3133932433239535       5.313391229517283        5.313389215710614        5.313387201903943        5.313385188097274        5.313383174290604        5.313384157268536        5.313385634789394        5.313387112310251        5.313388589831109        5.313390067351967        5.313391544872824
0.22200000000002462       2.203104156183786        2.239733069242985        3.981397856612164        4.256881665284925        4.5552035922034735       4.762064427496233        4.905441218105432        5.013035607261763        5.090605963623409        5.142408606754105        5.182496752610214        5.206847102357366        5.217755212565731        5.230823539443712        5.2373693191479935       5.237956743818905        5.240886202424497        5.241746261589008        5.240540462304468        5.238861696323692        5.237182930342916        5.2355041643621405       5.233825398381365        5.23214663240059         5.230467866419814        5.229969180728361        5.229665237214162        5.229361293699963        5.229057350185765        5.228753406671566        5.228449463157367        5.228145519643169        5.227841576128969        5.227537632614771        5.227233689100572        5.227153179847754        5.227109542725524        5.227065905603295        5.227022268481066        5.226978631358836        5.226934994236608        5.226891357114377        5.226847719992149        5.226804082869919        5.22676044574769         5.226747432636422        5.226739473237706        5.226731513838989        5.226723554440273        5.226715595041557        5.226707635642841        5.226699676244125        5.226691716845409        5.2266837574466924       5.226675798047976        5.226674141017778        5.226673524032889        5.226672907047998        5.226672290063108        5.226671673078219        5.226671056093328        5.226670439108439        5.226669822123549        5.226669205138658        5.2266685881537684       5.226665536866923        5.226662083860578        5.226658630854233        5.2266551778478885       5.226651724841544        5.226648271835199        5.226644818828854        5.22664136582251         5.226637912816165        5.22663445980982         5.226635606230149        5.226637511668632        5.2266394171071155       5.226641322545598        5.226643227984082        5.226645133422565        5.226647038861048        5.226648944299532        5.226650849738015        5.226652755176499        5.226651436982115        5.2266495868092795       5.226647736636445        5.22664588646361         5.226644036290775        5.22664218611794         5.226640335945105        5.22663848577227         5.226636635599435        5.2266347854266          5.226635677122449        5.226637021293847        5.226638365465243        5.2266397096366415       5.22664105380804         5.226642397979438
0.22300000000002473       2.2026529416527567       2.2370805145432686       3.842995602650539        4.121781475875468        4.425622179507165        4.6391281418992705       4.788925122580164        4.9022455451546945       4.984482574540834        5.039857662871006        5.082940613404365        5.109586547216599        5.122117675837954        5.136317624110492        5.143402807881524        5.143991132511054        5.147173215302656        5.148117637785024        5.146828422723999        5.145058178764339        5.143287934804679        5.141517690845019        5.139747446885358        5.137977202925698        5.136206958966038        5.135672957478466        5.135342966305114        5.135012975131763        5.1346829839584105       5.1343529927850575       5.134023001611706        5.133693010438354        5.133363019265003        5.13303302809165         5.132703036918298        5.132613404479732        5.1325634371247695       5.132513469769806        5.132463502414842        5.132413535059878        5.132363567704916        5.132313600349952        5.132263632994988        5.132213665640025        5.132163698285062        5.1321496818202315       5.132141598133603        5.132133514446976        5.132125430760348        5.132117347073721        5.132109263387092        5.132101179700466        5.132093096013838        5.13208501232721         5.132076928640583        5.132074393839262        5.132072774740045        5.13207115564083         5.132069536541614        5.132067917442399        5.132066298343183        5.1320646792439675       5.132063060144752        5.132061441045536        5.132059821946321        5.132056844887236        5.132053643731482        5.13205044257573         5.1320472414199765       5.1320440402642244       5.132040839108471        5.132037637952717        5.132034436796965        5.132031235641211        5.132028034485459        5.132028951656312        5.132030548452015        5.132032145247718        5.13203374204342         5.132035338839124        5.132036935634826        5.132038532430529        5.132040129226232        5.132041726021935        5.132043322817638        5.13204211260377         5.132040439164507        5.132038765725246        5.132037092285985        5.132035418846723        5.132033745407462        5.1320320719682          5.132030398528939        5.132028725089676        5.132027051650415        5.132027845421983        5.13202904634382         5.132030247265658        5.132031448187495        5.132032649109332        5.13203385003117
0.22400000000002485       2.2021997034466554       2.234157014168831        3.705655130162513        3.986050209028956        4.293711685091416        4.512530821229661        4.667745466623431        4.78599921335646         4.872324174392551        4.930886650336614        4.976645922354779        5.005369416622329        5.019395355454912        5.0346161859215535       5.042187764321442        5.042776458517674        5.046185865661196        5.047205637677878        5.045840261247367        5.0439910849461365       5.042141908644906        5.0402927323436755       5.038443556042446        5.036594379741215        5.034745203439985        5.0341798429753055       5.033826343596236        5.033472844217167        5.033119344838099        5.03276584545903         5.03241234607996         5.032058846700891        5.0317053473218225       5.031351847942753        5.030998348563685        5.030900319578752        5.030844449471676        5.030788579364598        5.030732709257523        5.030676839150447        5.03062096904337         5.030565098936294        5.030509228829217        5.0304533587221405       5.030397488615065        5.030382575724514        5.030374421778752        5.03036626783299         5.030358113887227        5.030349959941466        5.030341805995703        5.030333652049941        5.030325498104179        5.030317344158417        5.030309190212654        5.0303058076313505       5.030303212442151        5.030300617252952        5.030298022063753        5.030295426874554        5.030292831685355        5.030290236496157        5.030287641306957        5.030285046117759        5.030282450928559        5.030279567340313        5.0302766361591535       5.030273704977994        5.030270773796835        5.030267842615675        5.030264911434517        5.030261980253358        5.030259049072198        5.03025611789104         5.03025318670988         5.030253871017086        5.0302551519685075       5.030256432919928        5.030257713871349        5.030258994822769        5.03026027577419         5.030261556725611        5.030262837677031        5.030264118628452        5.030265399579873        5.030264304890234        5.030262818161582        5.030261331432929        5.030259844704277        5.030258357975625        5.030256871246973        5.0302553845183215       5.030253897789669        5.030252411061017        5.030250924332365        5.030251615214852        5.030252665456562        5.030253715698272        5.030254765939982        5.0302558161816915       5.030256866423401
0.22500000000002496       2.2017444416216314       2.2309623797379645       3.56987984603046         3.850321317315869        4.160184458963461        4.383020915177672        4.542661778801199        4.665057880663597        4.754887679462105        4.816244069405671        4.864354131133495        4.894929873418483        4.910315401710502        4.926443149609619        4.934446720918277        4.935035521644732        4.938646325688952        4.93973226857328         4.938298279153397        4.936382632046402        4.934466984939407        4.932551337832413        4.930635690725419        4.928720043618424        4.926804396511429        4.926211686989802        4.925837294601406        4.925462902213009        4.9250885098246115       4.924714117436214        4.924339725047818        4.923965332659422        4.9235909402710245       4.923216547882628        4.92284215549423         4.922736499746417        4.922675192132344        4.9226138845182685       4.922552576904195        4.922491269290121        4.922429961676047        4.922368654061973        4.9223073464479          4.922246038833826        4.922184731219752        4.9221690312276785       4.9221608576113          4.922152683994921        4.922144510378542        4.922136336762164        4.922128163145785        4.922119989529406        4.922111815913027        4.922103642296649        4.92209546868027         4.922091276258512        4.922087740831464        4.922084205404417        4.922080669977369        4.922077134550322        4.922073599123274        4.922070063696227        4.92206652826918         4.922062992842132        4.922059457415084        4.922056683809631        4.922054035923417        4.922051388037203        4.922048740150989        4.922046092264775        4.922043444378561        4.9220407964923485       4.922038148606134        4.92203550071992         4.9220328528337065       4.9220333038203465       4.9220342661969765       4.922035228573607        4.922036190950236        4.922037153326867        4.922038115703497        4.922039078080127        4.922040040456757        4.922041002833387        4.922041965210018        4.922040991540192        4.92203969837524         4.922038405210288        4.922037112045336        4.922035818880382        4.92203452571543         4.922033232550478        4.922031939385526        4.922030646220573        4.9220293530556205       4.9220299377627          4.922030832364699        4.9220317269667          4.922032621568699        4.922033516170699        4.922034410772698
0.22600000000002507       2.201287156234061        2.2274968150487005       3.436126356009993        3.715186227845483        4.025722591104742        4.251328505877526        4.414425574084107        4.540183586579493        4.632937461338811        4.696690522575477        4.746822789109659        4.779021174477042        4.79562610632272         4.812545020915556        4.820925433067945        4.8215142653937395       4.825300235708769        4.82644313619673         4.8249483124798225       4.822978444180004        4.821008575880184        4.819038707580367        4.817068839280547        4.815098970980728        4.813129102680909        4.812513060775158        4.812120433413309        4.811727806051459        4.81133517868961         4.810942551327761        4.810549923965911        4.810157296604062        4.809764669242213        4.809372041880363        4.8089794145185145       4.808866933916537        4.808800684397701        4.8087344348788665       4.80866818536003         4.808601935841194        4.808535686322359        4.808469436803523        4.8084031872846875       4.808336937765851        4.808270688247017        4.808254311487811        4.8082461649565715       4.808238018425331        4.80822987189409         4.80822172536285         4.80821357883161         4.808205432300369        4.808197285769129        4.808189139237888        4.808180992706648        4.80817603547228         4.808171604550081        4.808167173627883        4.808162742705685        4.808158311783487        4.808153880861289        4.808149449939091        4.808145019016893        4.808140588094695        4.8081361571724965       4.808133507279997        4.808131151301063        4.808128795322128        4.808126439343193        4.808124083364258        4.808121727385323        4.808119371406387        4.808117015427452        4.808114659448517        4.808112303469582        4.808112523685029        4.808113169035704        4.808113814386379        4.8081144597370535       4.808115105087729        4.808115750438404        4.808116395789078        4.808117041139754        4.808117686490429        4.808118331841104        4.808117482671234        4.808116386868837        4.808115291066439        4.808114195264042        4.808113099461645        4.8081120036592475       4.80811090785685         4.808109812054452        4.808108716252055        4.808107620449658        4.808108097336069        4.808108833754689        4.808109570173308        4.808110306591928        4.808111043010548        4.808111779429167
0.22700000000002518       2.200827847340548        2.2237609172780304       3.304803735637494        3.5811912515183595       3.8909725647170257       4.118158390836722        4.283772433191968        4.412130498361219        4.5072362840643345       4.5729894936899935       4.624816154701146        4.658406176597853        4.67608735722238         4.6936812905044585       4.702383262501502        4.702972166864831        4.706907078984805        4.708097808651422        4.706550089484002        4.7045379220638495       4.702525754643697        4.7005135872235435       4.698501419803391        4.6964892523832384       4.6944770849630855       4.69384169044486         4.693433497206863        4.6930253039688665       4.69261711073087         4.6922089174928745       4.691800724254877        4.691392531016881        4.690984337778884        4.690576144540889        4.690167951302892        4.690049468845459        4.689978795769042        4.689908122692625        4.689837449616208        4.689766776539791        4.689696103463374        4.689625430386958        4.689554757310541        4.689484084234123        4.689413411157706        4.689396467650147        4.689388390838623        4.6893803140270975       4.689372237215573        4.6893641604040495       4.689356083592525        4.6893480067810005       4.689339929969476        4.689331853157952        4.689323776346428        4.6893181054543          4.689312831597853        4.689307557741407        4.6893022838849605       4.689297010028515        4.689291736172068        4.689286462315621        4.689281188459175        4.68927591460273         4.689270640746283        4.6892681255287085       4.689266065554175        4.689264005579644        4.689261945605111        4.6892598856305785       4.689257825656046        4.689255765681514        4.689253705706982        4.689251645732449        4.689249585757917        4.6892495805496806       4.689249914428256        4.689250248306832        4.689250582185408        4.689250916063983        4.68925124994256         4.689251583821135        4.6892519176997105       4.689252251578287        4.689252585456862        4.689251862327528        4.689250964765976        4.689250067204424        4.6892491696428715       4.689248272081319        4.689247374519768        4.689246476958216        4.6892455793966645       4.689244681835112        4.68924378427356         4.689244153262932        4.689244731264254        4.689245309265577        4.6892458872669          4.689246465268224        4.689247043269546
0.2280000000000253        2.2003665149979206       2.219755676983578        3.1762735122268553       3.448835405885604        3.756540840079549        3.9841840217268367       4.151414828730795        4.281636908315536        4.378536786978489        4.445898593330533        4.499096208191637        4.533848193345332        4.552461407832723        4.5706151285818875       4.579583841033958        4.580172908851563        4.584230833959233        4.585460456423395        4.583867866132105        4.581824891747009        4.579781917361911        4.577738942976815        4.575695968591717        4.57365299420662         4.571610019821524        4.570959175210369        4.570538066139797        4.570116957069225        4.569695847998653        4.5692747389280814       4.568853629857509        4.568432520786937        4.568011411716364        4.567590302645794        4.567169193575221        4.567045542534817        4.566970979361536        4.566896416188254        4.566821853014973        4.566747289841691        4.566672726668411        4.566598163495129        4.566523600321849        4.566449037148567        4.566374473975286        4.566357072180609        4.566349103414705        4.566341134648801        4.566333165882897        4.566325197116993        4.566317228351089        4.566309259585184        4.56630129081928         4.566293322053376        4.566285353287472        4.566279024987217        4.56627296740401         4.566266909820803        4.566260852237595        4.566254794654387        4.566248737071181        4.5662426794879725       4.566236621904766        4.566230564321558        4.566224506738351        4.566222134461153        4.56622037034979         4.566218606238428        4.566216842127066        4.566215078015703        4.566213313904341        4.566211549792979        4.566209785681616        4.5662080215702545       4.566206257458892        4.566206034716903        4.566206066338647        4.566206097960391        4.566206129582135        4.566206161203878        4.566206192825622        4.566206224447367        4.56620625606911         4.566206287690854        4.566206319312598        4.566205721938439        4.566205020764537        4.566204319590634        4.566203618416731        4.566202917242828        4.566202216068927        4.566201514895024        4.566200813721121        4.566200112547218        4.566199411373316        4.5661996738557304       4.566200095365062        4.566200516874392        4.566200938383724        4.566201359893054        4.566201781402386
0.2290000000000254        2.199903159263233        2.215482476903947        3.0508502872320142       3.318569107043013        3.622990375696388        3.850042351452943        4.018035785673673        4.1494179869111445       4.247573647330586        4.316161414259256        4.370414219320772        4.406102363300186        4.425504126207931        4.444104538800856        4.453286184476578        4.4538755033518544       4.4580310739277005       4.459290938914203        4.45766151025172         4.455598702669928        4.4535358950881365       4.451473087506345        4.449410279924553        4.447347472342761        4.44528466476097         4.44462215877079         4.444190736871439        4.443759314972089        4.4433278930727385       4.442896471173388        4.442465049274038        4.442033627374687        4.441602205475337        4.441170783575986        4.440739361676635        4.440611375218764        4.440533463047418        4.440455550876072        4.440377638704725        4.440299726533379        4.440221814362033        4.4401439021906866       4.44006599001934         4.439988077847994        4.439910165676648        4.4398924113604705       4.439884584565158        4.439876757769845        4.439868930974533        4.43986110417922         4.439853277383908        4.439845450588597        4.439837623793284        4.439829796997972        4.43982197020266         4.439815044766069        4.439808268075765        4.439801491385461        4.439794714695156        4.439787938004852        4.439781161314548        4.439774384624244        4.439767607933939        4.439760831243635        4.439754054553331        4.439751830907768        4.439750358626203        4.439748886344638        4.439747414063073        4.439745941781509        4.439744469499944        4.43974299721838         4.439741524936815        4.43974005265525         4.439738580373685        4.439738150237421        4.439737892080679        4.4397376339239365       4.439737375767194        4.439737117610452        4.43973685945371         4.439736601296968        4.4397363431402255       4.439736084983483        4.439735826826741        4.4397353532416135       4.439734844105521        4.439734334969429        4.439733825833336        4.439733316697244        4.4397328075611515       4.43973229842506         4.439731789288967        4.439731280152874        4.439730771016782        4.439730929721288        4.439731198635865        4.439731467550441        4.439731736465018        4.439732005379594        4.439732274294171
0.23000000000002552       2.1994377801937666       2.2109430895604865       2.928802921643509        3.190793670042396        3.4908380704116206       3.716329615737812        3.8842834369610384       4.016159380636464        4.115056531078309        4.184500116697506        4.239503000013729        4.275907668028644        4.2959568677321505       4.314894118779186        4.324236405448581        4.324826014673984        4.329054663163668        4.330336486944235        4.328678183824509        4.32660592417831         4.324533664532109        4.322461404885909        4.32038914523971         4.31831688559351         4.31624462594731         4.315574101106437        4.315134896871791        4.3146956926371445       4.314256488402499        4.313817284167853        4.313378079933207        4.312938875698561        4.3124996714639146       4.312060467229269        4.311621262994623        4.311489764424032        4.311409044831377        4.311328325238722        4.311247605646066        4.31116688605341         4.311086166460755        4.311005446868099        4.310924727275443        4.310844007682787        4.310763288090132        4.31074528330412         4.310737627998651        4.3107299726931805       4.310722317387711        4.310714662082241        4.310707006776772        4.3106993514713015       4.310691696165832        4.310684040860362        4.310676385554893        4.310668926192439        4.310661499165388        4.310654072138336        4.310646645111285        4.310639218084233        4.310631791057181        4.310624364030129        4.310616937003077        4.310609509976026        4.310602082948974        4.31060001121678         4.310598823239523        4.310597635262266        4.310596447285009        4.310595259307752        4.310594071330495        4.310592883353238        4.310591695375981        4.310590507398724        4.310589319421467        4.310588693960694        4.310588161328932        4.310587628697169        4.310587096065406        4.3105865634336435       4.310586030801881        4.310585498170118        4.3105849655383555       4.310584432906593        4.31058390027483         4.310583547001801        4.310583223327359        4.310582899652917        4.310582575978475        4.310582252304033        4.310581928629591        4.310581604955149        4.310581281280707        4.310580957606265        4.310580633931823        4.310580692779428        4.310580814752548        4.3105809367256676       4.310581058698788        4.310581180671908        4.310581302645028
0.23100000000002563       2.198970377847024        2.206139673669824        2.810356203374917        3.0658615448368485       3.360553089836399        3.5835980507251364       3.750766508489165        3.8825117161572584       3.9816639131617593       4.051608837242436        4.107069947244442        4.14397971314153         4.164539090443335        4.183707550156584        4.193160149577551        4.193750006115193        4.198028174319137        4.1993241064410345       4.1976447485568675       4.195572765306355        4.193500782055841        4.191428798805328        4.189356815554814        4.1872848323043          4.185212849053787        4.1845377737558245       4.184093222515051        4.183648671274278        4.183204120033505        4.182759568792732        4.182315017551959        4.181870466311186        4.181425915070413        4.180981363829639        4.1805368125888664       4.180402606384823        4.1803196147199095       4.180236623054995        4.180153631390081        4.180070639725168        4.179987648060254        4.1799046563953395       4.179821664730426        4.179738673065512        4.1796556814005985       4.179637523595547        4.179630064966767        4.179622606337987        4.179615147709207        4.179607689080426        4.179600230451647        4.1795927718228665       4.179585313194086        4.179577854565307        4.179570395936526        4.179562467730589        4.17955446203291         4.17954645633523         4.179538450637551        4.179530444939871        4.179522439242192        4.1795144335445125       4.179506427846833        4.179498422149154        4.179490416451474        4.179488497703127        4.179487583450641        4.1794866691981545       4.179485754945668        4.179484840693182        4.179483926440696        4.179483012188209        4.179482097935723        4.179481183683237        4.1794802694307505       4.179479462310538        4.179478672869777        4.179477883429016        4.179477093988256        4.179476304547494        4.179475515106732        4.179474725665972        4.179473936225211        4.17947314678445         4.1794723573436885       4.179472119583002        4.179471972863052        4.179471826143101        4.179471679423151        4.179471532703201        4.17947138598325         4.1794712392633          4.17947109254335         4.1794709458234          4.17947079910345         4.179470763046296        4.1794707452512165       4.179470727456137        4.179470709661057        4.179470691865978        4.179470674070899
